timestep,N1,N2,N3,N4
2018-12-13 09:00,0.107142594,0.832652506,0.371259122,0.44278071
2018-12-13 10:00,0.094561898,0.851122876,0.333927183,0.394772901
2018-12-13 11:00,0.079861491,0.870711565,0.321444472,0.385285992
2018-12-13 12:00,0.073021323,0.898032835,0.320950094,0.41460914
2018-12-13 13:00,0.072369646,0.914260189,0.347357755,0.459136924
2018-12-13 14:00,0.079822927,0.927927301,0.397296071,0.480434564
2018-12-13 15:00,0.101923113,0.939556466,0.441524703,0.479913333
2018-12-13 16:00,0.121841983,0.940847898,0.464502861,0.470727559
2018-12-13 17:00,0.123010753,0.933196359,0.487860663,0.453695224
2018-12-13 18:00,0.117182774,0.922009752,0.496469723,0.430800814
2018-12-13 19:00,0.109465717,0.915433854,0.501583017,0.406697331
2018-12-13 20:00,0.09951861,0.909653715,0.50184725,0.379711666
2018-12-13 21:00,0.086631402,0.89976367,0.493626868,0.366326761
2018-12-13 22:00,0.077562002,0.873117452,0.479126945,0.354688585
2018-12-13 23:00,0.067615535,0.841221858,0.462728114,0.346210682
2018-12-14 00:00,0.061847894,0.781912949,0.446943883,0.331364158
2018-12-14 01:00,0.05748197,0.75132603,0.445579866,0.314686845
2018-12-14 02:00,0.052839664,0.772347842,0.442805091,0.296829552
2018-12-14 03:00,0.05157909,0.827006605,0.449996641,0.273350781
2018-12-14 04:00,0.053441043,0.860256072,0.462647377,0.248173019
2018-12-14 05:00,0.055251946,0.831299784,0.472161086,0.228489407
2018-12-14 06:00,0.053040745,0.756941708,0.481847167,0.212322981
2018-12-14 07:00,0.047374733,0.72313836,0.485809414,0.199211962
2018-12-14 08:00,0.039032527,0.732708271,0.469590514,0.17625861
2018-12-14 09:00,0.03278513,0.759539037,0.424334903,0.148735083
2018-12-14 10:00,0.022550864,0.763831658,0.370945216,0.126728659
2018-12-14 11:00,0.016502696,0.752049263,0.329251594,0.120938387
2018-12-14 12:00,0.015113881,0.712660914,0.320805765,0.13519595
2018-12-14 13:00,0.017559583,0.689543745,0.343445433,0.158923167
2018-12-14 14:00,0.025727623,0.696267324,0.387398473,0.171707346
2018-12-14 15:00,0.037556147,0.718047128,0.410496473,0.17390975
2018-12-14 16:00,0.044412715,0.762084123,0.403783543,0.169758577
2018-12-14 17:00,0.042158743,0.818562073,0.400333776,0.162879272
2018-12-14 18:00,0.03775862,0.86494626,0.403027213,0.157111483
2018-12-14 19:00,0.035420814,0.892939353,0.405573599,0.154253167
2018-12-14 20:00,0.03597986,0.90752477,0.40036086,0.147122283
2018-12-14 21:00,0.036161847,0.909353025,0.392445225,0.133564463
2018-12-14 22:00,0.036141266,0.907460521,0.379144704,0.115707714
2018-12-14 23:00,0.033819009,0.905314684,0.353827607,0.100818326
2018-12-15 00:00,0.032705374,0.899895792,0.325817312,0.096299288
2018-12-15 01:00,0.036855263,0.890166465,0.304883724,0.102030355
2018-12-15 02:00,0.039892022,0.887703055,0.2863176,0.114871544
2018-12-15 03:00,0.038766121,0.891371721,0.271939369,0.12364585
2018-12-15 04:00,0.03657412,0.888105734,0.270824048,0.123673689
2018-12-15 05:00,0.037715068,0.879672509,0.27713817,0.11782578
2018-12-15 06:00,0.048701674,0.879281946,0.287163128,0.10918759
2018-12-15 07:00,0.066197955,0.877337997,0.301751797,0.101271269
2018-12-15 08:00,0.064002391,0.871284927,0.314685357,0.090283349
2018-12-15 09:00,0.048946454,0.853313311,0.303928357,0.074715853
2018-12-15 10:00,0.03607479,0.834091025,0.277068457,0.06324054
2018-12-15 11:00,0.023643241,0.812329972,0.267159145,0.063063265
2018-12-15 12:00,0.021533475,0.791058814,0.278483368,0.073622822
2018-12-15 13:00,0.025604368,0.76339759,0.313013596,0.089769849
2018-12-15 14:00,0.029791698,0.728238326,0.375543375,0.10309433
2018-12-15 15:00,0.042900089,0.720496856,0.437311028,0.114729991
2018-12-15 16:00,0.059467491,0.726107819,0.464451817,0.128179719
2018-12-15 17:00,0.074604449,0.72285149,0.473825427,0.140388609
2018-12-15 18:00,0.079438062,0.69704047,0.49909571,0.14875469
2018-12-15 19:00,0.069127437,0.672601517,0.554315587,0.150933717
2018-12-15 20:00,0.064727264,0.646062784,0.600353057,0.147911522
2018-12-15 21:00,0.06720774,0.605419168,0.628972889,0.1480443
2018-12-15 22:00,0.068785214,0.576419401,0.658450654,0.154039125
2018-12-15 23:00,0.079350912,0.547630757,0.693494252,0.166969115
2018-12-16 00:00,0.104396623,0.492352803,0.716477964,0.185844473
2018-12-16 01:00,0.121599587,0.457896919,0.729593249,0.210110046
2018-12-16 02:00,0.130768811,0.421138661,0.736861105,0.236956141
2018-12-16 03:00,0.14997008,0.388526935,0.728471165,0.253168248
2018-12-16 04:00,0.174381261,0.372741157,0.722584199,0.263976994
2018-12-16 05:00,0.193937017,0.396844463,0.726180626,0.27585842
2018-12-16 06:00,0.193734107,0.43585798,0.732420016,0.283794661
2018-12-16 07:00,0.210049446,0.466762186,0.73422875,0.287801385
2018-12-16 08:00,0.199546162,0.49796614,0.709636359,0.276112062
2018-12-16 09:00,0.163952472,0.499939632,0.668409469,0.252248987
2018-12-16 10:00,0.115792753,0.494549128,0.631030817,0.249896002
2018-12-16 11:00,0.07895174,0.466809778,0.610781804,0.272406182
2018-12-16 12:00,0.049784603,0.431208966,0.561660093,0.322888145
2018-12-16 13:00,0.030724622,0.39932144,0.505250258,0.394192839
2018-12-16 14:00,0.015448741,0.366607702,0.472367999,0.460280453
2018-12-16 15:00,0.007387047,0.358553485,0.447084971,0.506809475
2018-12-16 16:00,0.006409034,0.369429515,0.4138563,0.515618973
2018-12-16 17:00,0.006423581,0.395603434,0.376348223,0.53435696
2018-12-16 18:00,0.006800953,0.433052678,0.335374747,0.553966369
2018-12-16 19:00,0.009334169,0.46637094,0.285830192,0.570264963
2018-12-16 20:00,0.013009007,0.501822531,0.234650181,0.586989782
2018-12-16 21:00,0.014282476,0.543026648,0.188214199,0.58627102
2018-12-16 22:00,0.013235493,0.57346332,0.154045903,0.575858834
2018-12-16 23:00,0.013509771,0.588993502,0.133381622,0.558278281
2018-12-17 00:00,0.015755856,0.592442347,0.121456209,0.536558758
2018-12-17 01:00,0.017614328,0.601512712,0.114877844,0.513663552
2018-12-17 02:00,0.019337423,0.591842601,0.113386375,0.490075812
2018-12-17 03:00,0.024018332,0.589486456,0.113894765,0.472548018
2018-12-17 04:00,0.032616321,0.591334401,0.113873188,0.453750095
2018-12-17 05:00,0.042057983,0.606863325,0.114825953,0.433844755
2018-12-17 06:00,0.052667297,0.602075097,0.118294807,0.412887851
2018-12-17 07:00,0.064034865,0.614359774,0.127220336,0.387158977
2018-12-17 08:00,0.07234869,0.620932478,0.138320459,0.352641257
2018-12-17 09:00,0.075675099,0.625599026,0.134646437,0.329154423
2018-12-17 10:00,0.081243472,0.66564877,0.117714655,0.316635493
2018-12-17 11:00,0.10180604,0.719046561,0.103105358,0.310701201
2018-12-17 12:00,0.111477528,0.765405678,0.091940466,0.319674174
2018-12-17 13:00,0.109317361,0.79844372,0.098306425,0.345054938
2018-12-17 14:00,0.108317976,0.828824924,0.129365612,0.368259757
2018-12-17 15:00,0.106553731,0.866070055,0.174520769,0.37064849
2018-12-17 16:00,0.105200959,0.888143452,0.217675123,0.353166316
2018-12-17 17:00,0.105780379,0.894068489,0.255766433,0.329822147
2018-12-17 18:00,0.09876002,0.89062231,0.283603946,0.307397167
2018-12-17 19:00,0.092141309,0.890760511,0.291447234,0.287869941
2018-12-17 20:00,0.080679932,0.905972764,0.290576188,0.269170231
2018-12-17 21:00,0.06810222,0.921752069,0.289913667,0.249363406
2018-12-17 22:00,0.05951248,0.949857438,0.281163827,0.236047264
2018-12-17 23:00,0.056609089,0.968732195,0.259825157,0.227439589
2018-12-18 00:00,0.053581487,0.975935409,0.2380184,0.223051236
2018-12-18 01:00,0.0522587,0.972687076,0.235515779,0.22117203
2018-12-18 02:00,0.054918409,0.965649896,0.248805219,0.216109396
2018-12-18 03:00,0.058251232,0.956512268,0.271049475,0.217140125
2018-12-18 04:00,0.07217657,0.949299472,0.302825529,0.218486091
2018-12-18 05:00,0.090323963,0.940601339,0.32763431,0.215764049
2018-12-18 06:00,0.095417222,0.926182421,0.339844069,0.216032681
2018-12-18 07:00,0.084876453,0.911751054,0.362233391,0.21787157
2018-12-18 08:00,0.075809667,0.887473184,0.379773162,0.212329477
2018-12-18 09:00,0.073466376,0.863494601,0.372221368,0.196323448
2018-12-18 10:00,0.072227185,0.842218738,0.362863095,0.177632989
2018-12-18 11:00,0.074392484,0.805636458,0.370913559,0.168932654
2018-12-18 12:00,0.074011886,0.744322143,0.386452229,0.177652078
2018-12-18 13:00,0.074092689,0.688714788,0.402007091,0.203321458
2018-12-18 14:00,0.093915785,0.645232608,0.406213935,0.227826987
2018-12-18 15:00,0.117981206,0.600246862,0.430374836,0.242367175
2018-12-18 16:00,0.138048315,0.552470761,0.445529011,0.251408834
2018-12-18 17:00,0.163373752,0.518070963,0.46327884,0.255931989
2018-12-18 18:00,0.181835215,0.509450485,0.502335427,0.26087738
2018-12-18 19:00,0.183673833,0.533543045,0.523783541,0.265418158
2018-12-18 20:00,0.172290595,0.601784702,0.560775074,0.273956769
2018-12-18 21:00,0.170029954,0.678131851,0.58070378,0.282065702
2018-12-18 22:00,0.17881112,0.743960241,0.604601297,0.285576793
2018-12-18 23:00,0.181156263,0.787637884,0.62239158,0.283974515
2018-12-19 00:00,0.177748534,0.790362744,0.643983894,0.277019221
2018-12-19 01:00,0.170286149,0.793053274,0.675439278,0.268685233
2018-12-19 02:00,0.170071627,0.785615722,0.704354804,0.258708307
2018-12-19 03:00,0.155631369,0.772412527,0.72482173,0.256015956
2018-12-19 04:00,0.134826797,0.74772234,0.740246415,0.251392982
2018-12-19 05:00,0.138843654,0.724934883,0.753441902,0.242984951
2018-12-19 06:00,0.128333333,0.719511744,0.753705515,0.238410299
2018-12-19 07:00,0.102344119,0.708596321,0.7551791,0.239324792
2018-12-19 08:00,0.08388515,0.705363831,0.746305034,0.228748093
2018-12-19 09:00,0.083312146,0.694865122,0.70815364,0.204084394
2018-12-19 10:00,0.085544532,0.67330781,0.666942782,0.186574356
2018-12-19 11:00,0.084163476,0.64105012,0.617771789,0.182378126
2018-12-19 12:00,0.078002259,0.599948692,0.563729609,0.195216818
2018-12-19 13:00,0.068560103,0.552971068,0.522597762,0.223965027
2018-12-19 14:00,0.057550082,0.507824642,0.501910545,0.245585124
2018-12-19 15:00,0.05310386,0.471796361,0.480901731,0.251679556
2018-12-19 16:00,0.053471428,0.433663377,0.460447461,0.256667838
2018-12-19 17:00,0.067745859,0.417623614,0.447594038,0.262672553
2018-12-19 18:00,0.084221923,0.408090912,0.436371751,0.270179189
2018-12-19 19:00,0.095910797,0.394661557,0.427683065,0.278378514
2018-12-19 20:00,0.10235767,0.381695701,0.42416671,0.284117333
2018-12-19 21:00,0.106886485,0.368360262,0.415087161,0.28181636
2018-12-19 22:00,0.11662469,0.354667954,0.405029117,0.272738382
2018-12-19 23:00,0.120729257,0.341114989,0.402577045,0.263076524
2018-12-20 00:00,0.132116695,0.334688636,0.395152405,0.256406887
2018-12-20 01:00,0.157911624,0.333672119,0.39358385,0.254100428
2018-12-20 02:00,0.174597887,0.336841957,0.394055197,0.259042241
2018-12-20 03:00,0.192047779,0.329345532,0.383472568,0.273723754
2018-12-20 04:00,0.18189642,0.317456046,0.37652669,0.296714025
2018-12-20 05:00,0.178226192,0.307425716,0.373582156,0.32273105
2018-12-20 06:00,0.170767076,0.299305898,0.376672995,0.347267236
2018-12-20 07:00,0.1677514,0.281744864,0.382040805,0.366676357
2018-12-20 08:00,0.162438871,0.264610312,0.3833334,0.366158025
2018-12-20 09:00,0.145231733,0.250617654,0.37428756,0.329039703
2018-12-20 10:00,0.136193567,0.240258137,0.36134656,0.287302825
2018-12-20 11:00,0.156961843,0.223958015,0.355806343,0.273041649
2018-12-20 12:00,0.184185889,0.19899613,0.366909546,0.288679946
2018-12-20 13:00,0.192124422,0.17637024,0.383250833,0.329721951
2018-12-20 14:00,0.203778628,0.157945135,0.408245837,0.366604054
2018-12-20 15:00,0.215838307,0.147464063,0.427159751,0.380819484
2018-12-20 16:00,0.222010516,0.136968775,0.433263476,0.392819275
2018-12-20 17:00,0.220887355,0.129684819,0.432154738,0.398066881
2018-12-20 18:00,0.227671618,0.125000723,0.430851332,0.399367259
2018-12-20 19:00,0.233666839,0.124119513,0.427349599,0.402614409
2018-12-20 20:00,0.23775207,0.127736638,0.428556856,0.404431181
2018-12-20 21:00,0.247628982,0.132524184,0.433002117,0.415309477
2018-12-20 22:00,0.249522232,0.129288112,0.439324783,0.424538829
2018-12-20 23:00,0.255377527,0.12458585,0.447009343,0.425680073
2018-12-21 00:00,0.269850361,0.11804364,0.446193611,0.421818025
2018-12-21 01:00,0.281257061,0.10863339,0.447483764,0.415207829
2018-12-21 02:00,0.283649957,0.102995881,0.446641605,0.400789937
2018-12-21 03:00,0.288273115,0.102129191,0.462997904,0.382062664
2018-12-21 04:00,0.314840204,0.106176019,0.470155074,0.366580304
2018-12-21 05:00,0.347110948,0.114995543,0.479409974,0.355924796
2018-12-21 06:00,0.377734072,0.128203592,0.489119383,0.349465915
2018-12-21 07:00,0.401805381,0.146761984,0.49857813,0.343689459
2018-12-21 08:00,0.400673407,0.168308797,0.499185864,0.333643448
2018-12-21 09:00,0.43242625,0.170648417,0.485552883,0.319352842
2018-12-21 10:00,0.480884679,0.163489871,0.473204283,0.304241296
2018-12-21 11:00,0.527194531,0.153815614,0.493531632,0.303198465
2018-12-21 12:00,0.566137899,0.143216757,0.52219694,0.300464763
2018-12-21 13:00,0.554657293,0.139057799,0.556653806,0.309552107
2018-12-21 14:00,0.550827476,0.142146642,0.588724206,0.314159556
2018-12-21 15:00,0.549931608,0.160607595,0.607851538,0.301698876
2018-12-21 16:00,0.539012577,0.186602033,0.616506603,0.28503058
2018-12-21 17:00,0.539675512,0.206891924,0.614657323,0.283258232
2018-12-21 18:00,0.540754769,0.219691077,0.595199292,0.291131557
2018-12-21 19:00,0.544576738,0.225997718,0.555925579,0.300616943
2018-12-21 20:00,0.529540334,0.227711041,0.519703884,0.309926853
2018-12-21 21:00,0.52862985,0.231278444,0.488126061,0.310000132
2018-12-21 22:00,0.515387353,0.242707193,0.4595344,0.304851676
2018-12-21 23:00,0.50670807,0.259773844,0.446617934,0.29751723
2018-12-22 00:00,0.504899766,0.269654675,0.43055643,0.305311992
2018-12-22 01:00,0.510627946,0.265624375,0.412239549,0.323828402
2018-12-22 02:00,0.525424036,0.252093462,0.39672792,0.334248129
2018-12-22 03:00,0.536652386,0.228439562,0.383796052,0.347210412
2018-12-22 04:00,0.555959817,0.202041681,0.367857578,0.349950333
2018-12-22 05:00,0.550824091,0.171327122,0.34904576,0.346223407
2018-12-22 06:00,0.551689408,0.139404681,0.325251254,0.334077111
2018-12-22 07:00,0.559814958,0.111496087,0.296402265,0.326754534
2018-12-22 08:00,0.560066333,0.085680854,0.25691395,0.304399891
2018-12-22 09:00,0.548286715,0.074766143,0.201306658,0.276489919
2018-12-22 10:00,0.521652244,0.074423097,0.14902517,0.266496971
2018-12-22 11:00,0.496823907,0.080703902,0.108841964,0.268540833
2018-12-22 12:00,0.471756549,0.09585345,0.085698543,0.286448687
2018-12-22 13:00,0.446065776,0.121534052,0.083956367,0.306736877
2018-12-22 14:00,0.431781198,0.146982437,0.095792289,0.302333409
2018-12-22 15:00,0.398562212,0.172511947,0.104741438,0.278677755
2018-12-22 16:00,0.381455003,0.200771736,0.106124566,0.253521176
2018-12-22 17:00,0.367898352,0.229730383,0.104704477,0.230917204
2018-12-22 18:00,0.364814871,0.258032473,0.106332893,0.21202631
2018-12-22 19:00,0.341040211,0.288603843,0.114265953,0.197363151
2018-12-22 20:00,0.317555687,0.320983209,0.129622466,0.184943418
2018-12-22 21:00,0.301553294,0.329058846,0.144150644,0.175930964
2018-12-22 22:00,0.276984838,0.321042511,0.155682363,0.164071541
2018-12-22 23:00,0.253049901,0.31498861,0.17129961,0.152289977
2018-12-23 00:00,0.237516328,0.31198,0.18311073,0.143974116
2018-12-23 01:00,0.22524302,0.30341418,0.192586495,0.138945018
2018-12-23 02:00,0.208859382,0.283470173,0.201548184,0.137921436
2018-12-23 03:00,0.186164407,0.269864484,0.210002436,0.140648529
2018-12-23 04:00,0.172441662,0.270061581,0.215942771,0.150482479
2018-12-23 05:00,0.166747519,0.270022644,0.21366003,0.159726259
2018-12-23 06:00,0.15253241,0.265840173,0.206260005,0.161943749
2018-12-23 07:00,0.143367511,0.27075056,0.201173944,0.159899791
2018-12-23 08:00,0.132430425,0.275882639,0.189743425,0.155979206
2018-12-23 09:00,0.125552786,0.287226091,0.173817054,0.151804876
2018-12-23 10:00,0.127473141,0.327364145,0.156322214,0.153146458
2018-12-23 11:00,0.15647643,0.383849553,0.146045883,0.165648786
2018-12-23 12:00,0.199148219,0.453902499,0.148064719,0.190472104
2018-12-23 13:00,0.282979227,0.516351907,0.165342064,0.218714473
2018-12-23 14:00,0.357989083,0.557786537,0.193742341,0.238483333
2018-12-23 15:00,0.407157473,0.587176918,0.211466622,0.261655104
2018-12-23 16:00,0.436942039,0.643659227,0.226878139,0.283310692
2018-12-23 17:00,0.441862211,0.7008915,0.245501325,0.302610886
2018-12-23 18:00,0.421920737,0.741450744,0.256210595,0.32084609
2018-12-23 19:00,0.408688961,0.793829157,0.261993751,0.328149373
2018-12-23 20:00,0.408475275,0.829294587,0.256775138,0.335483392
2018-12-23 21:00,0.42297034,0.842619334,0.241478811,0.342327576
2018-12-23 22:00,0.457798031,0.843896749,0.226433188,0.355388702
2018-12-23 23:00,0.484048853,0.849388541,0.230346368,0.381732192
2018-12-24 00:00,0.512390874,0.870394603,0.253230131,0.397728514
2018-12-24 01:00,0.536826424,0.894838797,0.273485561,0.415317658
2018-12-24 02:00,0.552931735,0.914737586,0.282693441,0.418574867
2018-12-24 03:00,0.557613523,0.932668188,0.28050694,0.420367634
2018-12-24 04:00,0.542527811,0.946557543,0.277895838,0.416405186
2018-12-24 05:00,0.500262133,0.951300224,0.282634486,0.407659616
2018-12-24 06:00,0.406477501,0.953194885,0.29695523,0.404651403
2018-12-24 07:00,0.321522707,0.953226721,0.318639568,0.391138066
2018-12-24 08:00,0.23282953,0.951318689,0.350972348,0.368767496
2018-12-24 09:00,0.197345737,0.949156545,0.366681028,0.334658638
2018-12-24 10:00,0.170857036,0.949178655,0.368537276,0.287098735
2018-12-24 11:00,0.146274628,0.950405609,0.376669704,0.264446487
2018-12-24 12:00,0.143653792,0.951221538,0.403545372,0.265029384
2018-12-24 13:00,0.150268445,0.951925416,0.458262959,0.276424788
2018-12-24 14:00,0.145632006,0.949362894,0.530478559,0.273717423
2018-12-24 15:00,0.138739874,0.937842007,0.559943094,0.255503087
2018-12-24 16:00,0.13697576,0.921061291,0.550644957,0.222481942
2018-12-24 17:00,0.132636999,0.897860896,0.543186885,0.175724672
2018-12-24 18:00,0.125125267,0.870079665,0.542344337,0.124098383
2018-12-24 19:00,0.121787821,0.836055471,0.557587143,0.079599524
2018-12-24 20:00,0.105931355,0.796217174,0.585348878,0.056042824
2018-12-24 21:00,0.082388374,0.741272036,0.627043887,0.061034128
2018-12-24 22:00,0.062616543,0.681001369,0.667005826,0.088706592
2018-12-24 23:00,0.054655027,0.631951728,0.698115574,0.128685012
2018-12-25 00:00,0.057910147,0.583216061,0.721591234,0.175174367
2018-12-25 01:00,0.063049693,0.523577562,0.738670107,0.228924099
2018-12-25 02:00,0.067112429,0.456476755,0.752057901,0.287862273
2018-12-25 03:00,0.067839259,0.379900295,0.773749501,0.357956899
2018-12-25 04:00,0.067926756,0.302008623,0.786077971,0.435161645
2018-12-25 05:00,0.063135515,0.267190257,0.793667705,0.496306726
2018-12-25 06:00,0.054547702,0.274011374,0.79990766,0.516527348
2018-12-25 07:00,0.04682186,0.310124125,0.81516687,0.528612651
2018-12-25 08:00,0.040874897,0.382559994,0.814228562,0.530052566
2018-12-25 09:00,0.036084249,0.466942662,0.809409172,0.538698
2018-12-25 10:00,0.033237162,0.537919218,0.795227664,0.551123566
2018-12-25 11:00,0.029645665,0.601933431,0.796694394,0.569198849
2018-12-25 12:00,0.028499661,0.681986337,0.805108127,0.598082461
2018-12-25 13:00,0.030660964,0.746126672,0.80071334,0.617552026
2018-12-25 14:00,0.037012886,0.796938489,0.787729632,0.639820848
2018-12-25 15:00,0.0437086,0.826521909,0.767656799,0.663019404
2018-12-25 16:00,0.050430972,0.844713394,0.761620733,0.668341421
2018-12-25 17:00,0.055880652,0.863174838,0.777689657,0.670087127
2018-12-25 18:00,0.060241297,0.883221575,0.784893574,0.674058956
2018-12-25 19:00,0.061462337,0.891801397,0.790464516,0.67829771
